1695386909.000000, IBI
2885.406250,0.703125
2886.093750,0.687500
2886.781250,0.687500
2887.500000,0.718750
2888.281250,0.781250
2889.171875,0.890625
2890.125000,0.953125
2891.093750,0.968750
2892.062500,0.968750
2893.062500,1.000000
2894.062500,1.000000
2895.031250,0.968750
2895.968750,0.937500
2896.859375,0.890625
2897.656250,0.796875
2898.531250,0.875000
2899.453125,0.921875
2900.390625,0.937500
2901.296875,0.906250
2902.125000,0.828125
2902.875000,0.750000
2903.593750,0.718750
2904.328125,0.734375
2905.171875,0.843750
2909.796875,0.859375
2910.656250,0.859375
2911.515625,0.859375
2912.328125,0.812500
2913.078125,0.750000
2913.828125,0.750000
2914.593750,0.765625
2915.406250,0.812500
2916.250000,0.843750
2917.093750,0.843750
2917.890625,0.796875
2918.687500,0.796875
2919.500000,0.812500
2920.328125,0.828125
2921.156250,0.828125
2921.953125,0.796875
2922.703125,0.750000
2923.453125,0.750000
2924.203125,0.750000
2925.000000,0.796875
2925.843750,0.843750
2926.703125,0.859375
2927.546875,0.843750
2928.375000,0.828125
2929.187500,0.812500
2929.984375,0.796875
2930.781250,0.796875
2931.578125,0.796875
2932.390625,0.812500
2933.203125,0.812500
2934.046875,0.843750
2934.921875,0.875000
2935.796875,0.875000
2936.703125,0.906250
2937.593750,0.890625
2938.406250,0.812500
2939.125000,0.718750
2939.890625,0.765625
2940.703125,0.812500
2941.656250,0.953125
2942.593750,0.937500
2943.406250,0.812500
2944.187500,0.781250
2944.984375,0.796875
2945.812500,0.828125
2946.640625,0.828125
2947.390625,0.750000
2948.125000,0.734375
2948.890625,0.765625
2949.687500,0.796875
2950.500000,0.812500
2951.343750,0.843750
2952.187500,0.843750
2953.000000,0.812500
2953.796875,0.796875
2954.609375,0.812500
2955.421875,0.812500
2956.234375,0.812500
2960.937500,0.765625
2961.656250,0.718750
2962.406250,0.750000
2963.218750,0.812500
2964.125000,0.906250
2965.031250,0.906250
2965.937500,0.906250
2966.734375,0.796875
2967.484375,0.750000
2968.234375,0.750000
2968.984375,0.750000
2969.781250,0.796875
2970.578125,0.796875
2971.390625,0.812500
2972.171875,0.781250
2972.906250,0.734375
2973.656250,0.750000
2974.468750,0.812500
2975.375000,0.906250
2976.296875,0.921875
2977.187500,0.890625
2978.015625,0.828125
2978.828125,0.812500
2979.687500,0.859375
2980.593750,0.906250
2981.500000,0.906250
2982.359375,0.859375
2983.156250,0.796875
2983.984375,0.828125
2984.890625,0.906250
2985.828125,0.937500
2986.750000,0.921875
2987.625000,0.875000
2988.453125,0.828125
2989.328125,0.875000
2990.234375,0.906250
2991.109375,0.875000
2991.968750,0.859375
2992.828125,0.859375
2993.703125,0.875000
2994.578125,0.875000
2995.375000,0.796875
2996.218750,0.843750
2997.078125,0.859375
2998.062500,0.984375
2999.015625,0.953125
3000.000000,0.984375
3004.156250,0.734375
3004.875000,0.718750
3005.609375,0.734375
3006.437500,0.828125
3011.562500,0.921875
3012.453125,0.890625
3013.281250,0.828125
3014.140625,0.859375
3014.953125,0.812500
3015.718750,0.765625
3016.468750,0.750000
3017.156250,0.687500
3017.843750,0.687500
3018.562500,0.718750
3019.390625,0.828125
3020.312500,0.921875
3021.234375,0.921875
3022.156250,0.921875
3023.046875,0.890625
3023.906250,0.859375
3024.765625,0.859375
3025.609375,0.843750
3026.453125,0.843750
3027.265625,0.812500
3028.078125,0.812500
3028.890625,0.812500
3029.656250,0.765625
3030.390625,0.734375
3031.156250,0.765625
3031.968750,0.812500
3032.843750,0.875000
3033.781250,0.937500
3034.671875,0.890625
3035.515625,0.843750
3039.406250,0.828125
3040.250000,0.843750
3041.093750,0.843750
3041.875000,0.781250
3042.609375,0.734375
3043.328125,0.718750
3044.078125,0.750000
3044.859375,0.781250
3045.718750,0.859375
3046.562500,0.843750
3047.359375,0.796875
3048.140625,0.781250
3048.968750,0.828125
3049.843750,0.875000
3050.734375,0.890625
3051.609375,0.875000
3052.468750,0.859375
3053.312500,0.843750
3054.171875,0.859375
3055.031250,0.859375
3060.562500,0.750000
3061.375000,0.812500
3062.218750,0.843750
3063.093750,0.875000
3063.906250,0.812500
3064.703125,0.796875
3065.500000,0.796875
3066.265625,0.765625
3067.015625,0.750000
3067.781250,0.765625
3068.609375,0.828125
3069.500000,0.890625
3070.390625,0.890625
3071.234375,0.843750
3072.031250,0.796875
3072.875000,0.843750
3073.750000,0.875000
3074.656250,0.906250
3075.453125,0.796875
3076.203125,0.750000
3076.984375,0.781250
3077.781250,0.796875
3078.640625,0.859375
3079.562500,0.921875
3080.484375,0.921875
3081.421875,0.937500
3082.265625,0.843750
3083.125000,0.859375
3083.984375,0.859375
3084.859375,0.875000
3085.718750,0.859375
3086.546875,0.828125
3087.359375,0.812500
3088.156250,0.796875
3088.890625,0.734375
3089.640625,0.750000
3090.421875,0.781250
3091.203125,0.781250
3092.000000,0.796875
3092.812500,0.812500
3093.609375,0.796875
3094.390625,0.781250
3095.203125,0.812500
3095.984375,0.781250
3096.781250,0.796875
3097.578125,0.796875
3098.375000,0.796875
3099.203125,0.828125
3100.031250,0.828125
3100.843750,0.812500
3101.578125,0.734375
3102.296875,0.718750
3103.031250,0.734375
3103.843750,0.812500
3104.671875,0.828125
3105.500000,0.828125
3106.296875,0.796875
3107.093750,0.796875
3107.921875,0.828125
3108.734375,0.812500
3109.500000,0.765625
3110.281250,0.781250
3111.140625,0.859375
3111.953125,0.812500
3112.781250,0.828125
3113.562500,0.781250
3114.343750,0.781250
3115.109375,0.765625
3115.875000,0.765625
3120.343750,0.765625
3121.140625,0.796875
3121.890625,0.750000
3122.671875,0.781250
3123.453125,0.781250
3124.156250,0.703125
3124.890625,0.734375
3125.671875,0.781250
3126.453125,0.781250
3127.218750,0.765625
3127.937500,0.718750
3128.671875,0.734375
3129.437500,0.765625
3130.218750,0.781250
3131.000000,0.781250
3131.718750,0.718750
3132.437500,0.718750
3133.171875,0.734375
3133.906250,0.734375
3134.593750,0.687500
3135.328125,0.734375
3136.031250,0.703125
3136.765625,0.734375
3137.484375,0.718750
3138.203125,0.718750
3138.984375,0.781250
3139.781250,0.796875
3140.515625,0.734375
3141.234375,0.718750
3141.953125,0.718750
3148.453125,0.781250
3149.234375,0.781250
3149.984375,0.750000
3150.703125,0.718750
3151.421875,0.718750
3152.187500,0.765625
3152.984375,0.796875
3153.750000,0.765625
3154.468750,0.718750
3155.203125,0.734375
3155.953125,0.750000
3156.687500,0.734375
3157.421875,0.734375
3158.109375,0.687500
3158.828125,0.718750
3159.578125,0.750000
3160.406250,0.828125
3161.171875,0.765625
3161.890625,0.718750
3162.640625,0.750000
3163.406250,0.765625
3164.218750,0.812500
3164.953125,0.734375
3165.609375,0.656250
3166.281250,0.671875
3166.984375,0.703125
3167.750000,0.765625
3168.609375,0.859375
3169.453125,0.843750
3170.234375,0.781250
3174.703125,0.750000
3175.437500,0.734375
3176.171875,0.734375
3176.875000,0.703125
3177.593750,0.718750
3178.343750,0.750000
3179.125000,0.781250
3179.953125,0.828125
3180.750000,0.796875
3181.593750,0.843750
3182.421875,0.828125
3183.250000,0.828125
3184.062500,0.812500
3184.796875,0.734375
3185.546875,0.750000
3186.328125,0.781250
3187.109375,0.781250
3187.859375,0.750000
3188.593750,0.734375
3189.375000,0.781250
3190.156250,0.781250
3190.953125,0.796875
3191.718750,0.765625
3192.531250,0.812500
3193.312500,0.781250
3194.078125,0.765625
3194.843750,0.765625
3195.625000,0.781250
3196.437500,0.812500
3197.187500,0.750000
3197.906250,0.718750
3198.625000,0.718750
3199.390625,0.765625
3200.171875,0.781250
3200.875000,0.703125
3201.609375,0.734375
3202.390625,0.781250
3203.218750,0.828125
3204.015625,0.796875
3204.750000,0.734375
3205.515625,0.765625
3206.281250,0.765625
3207.078125,0.796875
3207.875000,0.796875
3208.625000,0.750000
3209.406250,0.781250
3210.234375,0.828125
3211.062500,0.828125
3211.859375,0.796875
3212.609375,0.750000
3213.406250,0.796875
3214.234375,0.828125
3215.000000,0.765625
3215.718750,0.718750
3216.453125,0.734375
3217.187500,0.734375
3217.937500,0.750000
3218.640625,0.703125
3219.375000,0.734375
3220.156250,0.781250
3220.937500,0.781250
3221.703125,0.765625
3222.484375,0.781250
3223.234375,0.750000
3223.968750,0.734375
3224.734375,0.765625
3225.484375,0.750000
3226.218750,0.734375
3226.984375,0.765625
3227.781250,0.796875
3228.578125,0.796875
3229.328125,0.750000
3230.046875,0.718750
3230.812500,0.765625
3231.625000,0.812500
3232.406250,0.781250
3233.156250,0.750000
3233.937500,0.781250
3234.765625,0.828125
3235.578125,0.812500
3236.375000,0.796875
3237.156250,0.781250
3237.921875,0.765625
3238.703125,0.781250
3239.515625,0.812500
3240.312500,0.796875
3241.078125,0.765625
3241.875000,0.796875
3242.640625,0.765625
3246.812500,0.781250
3247.609375,0.796875
3248.375000,0.765625
3249.093750,0.718750
3249.812500,0.718750
3250.515625,0.703125
3251.265625,0.750000
3252.031250,0.765625
3252.796875,0.765625
3253.578125,0.781250
3254.375000,0.796875
3255.187500,0.812500
3255.953125,0.765625
3256.703125,0.750000
3257.437500,0.734375
3258.187500,0.750000
3258.906250,0.718750
3259.671875,0.765625
3260.421875,0.750000
3261.218750,0.796875
3261.984375,0.765625
3262.812500,0.828125
3263.609375,0.796875
3264.406250,0.796875
3265.171875,0.765625
3265.984375,0.812500
3266.765625,0.781250
3267.531250,0.765625
3268.328125,0.796875
3269.125000,0.796875
3269.968750,0.843750
3270.765625,0.796875
3271.531250,0.765625
3272.312500,0.781250
3273.109375,0.796875
3273.843750,0.734375
3274.625000,0.781250
3275.421875,0.796875
3276.218750,0.796875
3276.953125,0.734375
3277.750000,0.796875
3278.562500,0.812500
3279.328125,0.765625
3280.078125,0.750000
3280.859375,0.781250
3281.640625,0.781250
3282.390625,0.750000
3283.125000,0.734375
3283.875000,0.750000
3284.625000,0.750000
3285.375000,0.750000
3286.093750,0.718750
3286.828125,0.734375
3287.625000,0.796875
3288.453125,0.828125
3289.203125,0.750000
3289.906250,0.703125
3290.625000,0.718750
3291.406250,0.781250
3292.281250,0.875000
3293.125000,0.843750
3294.015625,0.890625
3294.812500,0.796875
3295.531250,0.718750
3296.250000,0.718750
3297.000000,0.750000
3297.781250,0.781250
3298.546875,0.765625
3299.328125,0.781250
3300.156250,0.828125
3300.953125,0.796875
3301.765625,0.812500
3302.578125,0.812500
3303.359375,0.781250
3304.156250,0.796875
3304.984375,0.828125
3305.828125,0.843750
3306.640625,0.812500
3307.437500,0.796875
3308.265625,0.828125
3309.078125,0.812500
3309.906250,0.828125
3310.734375,0.828125
3311.546875,0.812500
3312.328125,0.781250
3313.062500,0.734375
3313.812500,0.750000
3314.609375,0.796875
3315.468750,0.859375
3316.250000,0.781250
3316.984375,0.734375
3317.781250,0.796875
3318.703125,0.921875
3319.609375,0.906250
3320.453125,0.843750
3321.250000,0.796875
3322.062500,0.812500
3322.843750,0.781250
3323.625000,0.781250
3324.390625,0.765625
3325.187500,0.796875
3326.000000,0.812500
3326.781250,0.781250
3327.562500,0.781250
3328.359375,0.796875
3329.125000,0.765625
3329.937500,0.812500
3330.734375,0.796875
3331.531250,0.796875
3332.359375,0.828125
3333.187500,0.828125
3334.015625,0.828125
3334.812500,0.796875
3335.609375,0.796875
3336.343750,0.734375
3337.125000,0.781250
3337.906250,0.781250
3338.656250,0.750000
3339.406250,0.750000
3340.265625,0.859375
3341.140625,0.875000
3342.015625,0.875000
3342.796875,0.781250
3343.578125,0.781250
3344.343750,0.765625
3345.109375,0.765625
3345.875000,0.765625
3346.593750,0.718750
3347.296875,0.703125
3348.000000,0.703125
3348.750000,0.750000
3349.546875,0.796875
3350.343750,0.796875
3351.140625,0.796875
3351.921875,0.781250
3352.718750,0.796875
3353.531250,0.812500
3354.328125,0.796875
3355.125000,0.796875
3355.937500,0.812500
3356.796875,0.859375
3357.593750,0.796875
3358.328125,0.734375
3359.015625,0.687500
3359.718750,0.703125
3360.484375,0.765625
3361.312500,0.828125
3362.203125,0.890625
3363.125000,0.921875
3364.046875,0.921875
3364.875000,0.828125
3365.671875,0.796875
3366.484375,0.812500
3367.281250,0.796875
3368.078125,0.796875
3368.859375,0.781250
3369.703125,0.843750
3370.531250,0.828125
3371.312500,0.781250
3372.046875,0.734375
3372.843750,0.796875
3373.625000,0.781250
3374.453125,0.828125
3375.343750,0.890625
3376.203125,0.859375
3377.046875,0.843750
3377.890625,0.843750
3378.750000,0.859375
3379.578125,0.828125
3380.406250,0.828125
3381.234375,0.828125
3382.046875,0.812500
3382.906250,0.859375
3383.750000,0.843750
3384.484375,0.734375
3385.171875,0.687500
3385.843750,0.671875
3386.578125,0.734375
3387.484375,0.906250
3388.437500,0.953125
3389.421875,0.984375
3390.296875,0.875000
3391.140625,0.843750
3392.000000,0.859375
3392.812500,0.812500
3397.703125,0.875000
3398.578125,0.875000
3399.453125,0.875000
3400.296875,0.843750
3401.156250,0.859375
3402.015625,0.859375
3402.890625,0.875000
3403.781250,0.890625
3404.671875,0.890625
3405.562500,0.890625
3406.468750,0.906250
3407.359375,0.890625
3408.250000,0.890625
3409.156250,0.906250
3410.015625,0.859375
3410.796875,0.781250
3411.546875,0.750000
3412.343750,0.796875
3413.281250,0.937500
3414.203125,0.921875
3415.046875,0.843750
3415.937500,0.890625
3416.828125,0.890625
3417.734375,0.906250
3418.593750,0.859375
3419.390625,0.796875
3420.187500,0.796875
3421.000000,0.812500
3421.812500,0.812500
3422.625000,0.812500
3423.375000,0.750000
3424.109375,0.734375
3424.859375,0.750000
3425.671875,0.812500
3426.500000,0.828125
3427.406250,0.906250
3428.312500,0.906250
3429.234375,0.921875
3430.156250,0.921875
3431.046875,0.890625
3431.906250,0.859375
3432.765625,0.859375
3433.593750,0.828125
3434.437500,0.843750
3435.250000,0.812500
3436.031250,0.781250
3436.843750,0.812500
3437.687500,0.843750
3438.562500,0.875000
3439.421875,0.859375
3440.265625,0.843750
3441.140625,0.875000
3442.000000,0.859375
3442.859375,0.859375
3443.640625,0.781250
3444.437500,0.796875
3445.265625,0.828125
3446.062500,0.796875
3446.859375,0.796875
3447.671875,0.812500
3448.468750,0.796875
3449.265625,0.796875
3450.125000,0.859375
3451.000000,0.875000
3451.875000,0.875000
3452.796875,0.921875
3453.671875,0.875000
3454.515625,0.843750
3455.375000,0.859375
3456.203125,0.828125
3456.984375,0.781250
3457.750000,0.765625
3458.546875,0.796875
3459.406250,0.859375
3460.234375,0.828125
3461.000000,0.765625
3461.812500,0.812500
3462.656250,0.843750
3463.468750,0.812500
3464.312500,0.843750
3465.187500,0.875000
3466.015625,0.828125
3466.843750,0.828125
3467.687500,0.843750
3468.515625,0.828125
3469.328125,0.812500
3470.171875,0.843750
3471.046875,0.875000
3471.859375,0.812500
3472.687500,0.828125
3473.515625,0.828125
3474.328125,0.812500
3475.093750,0.765625
3475.890625,0.796875
3476.750000,0.859375
3477.609375,0.859375
3478.437500,0.828125
3479.328125,0.890625
3480.203125,0.875000
3481.031250,0.828125
3481.843750,0.812500
3482.671875,0.828125
3483.500000,0.828125
3484.343750,0.843750
3485.125000,0.781250
3485.890625,0.765625
3486.703125,0.812500
3487.531250,0.828125
3488.359375,0.828125
3489.187500,0.828125
3490.046875,0.859375
3490.937500,0.890625
3491.812500,0.875000
3492.625000,0.812500
3493.453125,0.828125
3494.296875,0.843750
3495.093750,0.796875
3495.906250,0.812500
3496.765625,0.859375
3497.593750,0.828125
3498.437500,0.843750
3499.343750,0.906250
3500.203125,0.859375
3501.062500,0.859375
3501.953125,0.890625
3502.812500,0.859375
3503.640625,0.828125
3504.484375,0.843750
3505.265625,0.781250
3506.046875,0.781250
3506.859375,0.812500
3507.687500,0.828125
3508.468750,0.781250
3509.312500,0.843750
3510.203125,0.890625
3511.046875,0.843750
3511.906250,0.859375
3512.828125,0.921875
3513.718750,0.890625
3514.609375,0.890625
3515.484375,0.875000
3516.375000,0.890625
3517.187500,0.812500
3518.015625,0.828125
3518.859375,0.843750
3519.703125,0.843750
3520.562500,0.859375
3521.359375,0.796875
3522.218750,0.859375
3523.078125,0.859375
3524.000000,0.921875
3524.843750,0.843750
3525.609375,0.765625
3526.343750,0.734375
3527.125000,0.781250
3527.984375,0.859375
3528.875000,0.890625
3529.718750,0.843750
3530.515625,0.796875
3531.281250,0.765625
3532.093750,0.812500
3532.921875,0.828125
3533.765625,0.843750
3534.625000,0.859375
3535.453125,0.828125
3536.250000,0.796875
3537.046875,0.796875
3537.843750,0.796875
3538.687500,0.843750
3539.531250,0.843750
3540.421875,0.890625
3541.281250,0.859375
3542.203125,0.921875
3543.125000,0.921875
3544.031250,0.906250
3544.937500,0.906250
3545.765625,0.828125
3546.578125,0.812500
3547.390625,0.812500
3548.218750,0.828125
3549.031250,0.812500
3549.781250,0.750000
3550.562500,0.781250
3551.375000,0.812500
3552.234375,0.859375
3553.046875,0.812500
3553.906250,0.859375
3554.781250,0.875000
3555.687500,0.906250
3556.468750,0.781250
3557.265625,0.796875
3558.046875,0.781250
3558.812500,0.765625
3559.546875,0.734375
3560.250000,0.703125
3560.968750,0.718750
3561.703125,0.734375
3562.515625,0.812500
3563.281250,0.765625
3564.062500,0.781250
3564.859375,0.796875
3565.687500,0.828125
3566.484375,0.796875
3567.265625,0.781250
3568.062500,0.796875
3568.890625,0.828125
3569.765625,0.875000
3570.640625,0.875000
3571.546875,0.906250
3572.390625,0.843750
3573.265625,0.875000
3574.156250,0.890625
3575.031250,0.875000
3575.906250,0.875000
3576.765625,0.859375
3577.546875,0.781250
3578.390625,0.843750
3579.265625,0.875000
3580.187500,0.921875
3581.109375,0.921875
3581.968750,0.859375
3582.859375,0.890625
3583.765625,0.906250
3584.625000,0.859375
3585.437500,0.812500
3586.265625,0.828125
3587.125000,0.859375
3587.953125,0.828125
3588.734375,0.781250
3589.531250,0.796875
3590.343750,0.812500
3591.171875,0.828125
3591.953125,0.781250
3592.718750,0.765625
3593.515625,0.796875
3594.328125,0.812500
3595.187500,0.859375
3595.968750,0.781250
3596.765625,0.796875
3597.578125,0.812500
3598.421875,0.843750
3599.203125,0.781250
3600.015625,0.812500
3600.843750,0.828125
3601.625000,0.781250
3602.390625,0.765625
3603.187500,0.796875
3604.000000,0.812500
3604.765625,0.765625
3605.531250,0.765625
3606.296875,0.765625
3607.109375,0.812500
3607.843750,0.734375
3608.546875,0.703125
3609.218750,0.671875
3609.937500,0.718750
3610.703125,0.765625
3611.578125,0.875000
3612.500000,0.921875
3613.328125,0.828125
3614.125000,0.796875
3621.234375,0.828125
3622.000000,0.765625
3622.734375,0.734375
3623.500000,0.765625
3624.296875,0.796875
3625.140625,0.843750
3625.937500,0.796875
3626.750000,0.812500
3627.578125,0.828125
3628.421875,0.843750
3629.265625,0.843750
3630.046875,0.781250
3630.828125,0.781250
3631.640625,0.812500
3632.468750,0.828125
3633.250000,0.781250
3634.015625,0.765625
3634.828125,0.812500
3635.671875,0.843750
3636.546875,0.875000
3637.343750,0.796875
3638.156250,0.812500
3638.968750,0.812500
3639.812500,0.843750
3640.640625,0.828125
3641.437500,0.796875
3642.250000,0.812500
3643.062500,0.812500
3643.890625,0.828125
3644.703125,0.812500
3645.484375,0.781250
3646.281250,0.796875
3647.109375,0.828125
3647.968750,0.859375
3648.765625,0.796875
3653.578125,0.890625
3654.468750,0.890625
3655.328125,0.859375
3656.171875,0.843750
3656.984375,0.812500
3657.781250,0.796875
3658.562500,0.781250
3659.328125,0.765625
3660.125000,0.796875
3660.921875,0.796875
3661.796875,0.875000
3662.656250,0.859375
3663.453125,0.796875
3664.234375,0.781250
3665.062500,0.828125
3665.984375,0.921875
3666.890625,0.906250
3667.734375,0.843750
3668.515625,0.781250
3669.328125,0.812500
3670.140625,0.812500
3670.937500,0.796875
3671.703125,0.765625
3672.468750,0.765625
3673.281250,0.812500
3674.140625,0.859375
3675.000000,0.859375
3675.812500,0.812500
3676.593750,0.781250
3677.328125,0.734375
3678.046875,0.718750
3678.796875,0.750000
3679.625000,0.828125
3680.453125,0.828125
3681.296875,0.843750
3682.140625,0.843750
3683.015625,0.875000
3683.828125,0.812500
3684.578125,0.750000
3685.343750,0.765625
3686.140625,0.796875
3686.984375,0.843750
3687.843750,0.859375
3688.703125,0.859375
3689.515625,0.812500
3690.312500,0.796875
3691.125000,0.812500
3691.937500,0.812500
3692.750000,0.812500
3693.562500,0.812500
3694.328125,0.765625
3695.078125,0.750000
3695.859375,0.781250
3696.671875,0.812500
3697.515625,0.843750
3698.328125,0.812500
3699.078125,0.750000
3699.765625,0.687500
3700.468750,0.703125
3701.203125,0.734375
3702.031250,0.828125
3702.937500,0.906250
3703.859375,0.921875
3704.703125,0.843750
3705.515625,0.812500
3706.312500,0.796875
3707.093750,0.781250
3707.875000,0.781250
3708.593750,0.718750
3709.312500,0.718750
3710.031250,0.718750
3710.750000,0.718750
3711.484375,0.734375
3712.234375,0.750000
3712.953125,0.718750
3713.703125,0.750000
3714.500000,0.796875
3715.359375,0.859375
3716.281250,0.921875
3717.156250,0.875000
3718.062500,0.906250
3718.953125,0.890625
3719.812500,0.859375
3720.671875,0.859375
3721.484375,0.812500
3722.234375,0.750000
3723.015625,0.781250
3723.796875,0.781250
3724.625000,0.828125
3725.406250,0.781250
3726.156250,0.750000
3726.906250,0.750000
3727.718750,0.812500
3728.562500,0.843750
3729.328125,0.765625
3730.109375,0.781250
3730.921875,0.812500
3731.765625,0.843750
3732.562500,0.796875
3733.343750,0.781250
3734.125000,0.781250
3734.921875,0.796875
3740.906250,0.796875
3741.734375,0.828125
3742.578125,0.843750
3743.437500,0.859375
3744.281250,0.843750
3745.125000,0.843750
3745.921875,0.796875
3746.703125,0.781250
3747.453125,0.750000
3748.187500,0.734375
3748.921875,0.734375
3749.703125,0.781250
3760.156250,0.750000
3760.890625,0.734375
3761.593750,0.703125
3762.312500,0.718750
3763.062500,0.750000
3763.828125,0.765625
3764.656250,0.828125
3774.187500,0.765625
3775.000000,0.812500
3775.906250,0.906250
3776.875000,0.968750
3777.828125,0.953125
3778.734375,0.906250
3779.593750,0.859375
3780.453125,0.859375
3781.281250,0.828125
3782.078125,0.796875
3782.968750,0.890625
3783.828125,0.859375
3784.687500,0.859375
3785.578125,0.890625
3786.468750,0.890625
3787.343750,0.875000
3788.187500,0.843750
3789.046875,0.859375
3789.921875,0.875000
3790.843750,0.921875
3791.781250,0.937500
3792.781250,1.000000
3793.734375,0.953125
3794.703125,0.968750
3795.593750,0.890625
3796.437500,0.843750
3797.234375,0.796875
3798.031250,0.796875
3798.890625,0.859375
3799.750000,0.859375
3800.656250,0.906250
3801.484375,0.828125
3802.250000,0.765625
3803.093750,0.843750
3803.937500,0.843750
3823.250000,0.843750
3824.000000,0.750000
3824.765625,0.765625
3825.593750,0.828125
3826.500000,0.906250
3827.484375,0.984375
3828.468750,0.984375
3829.375000,0.906250
3830.281250,0.906250
3831.203125,0.921875
3832.093750,0.890625
3832.968750,0.875000
3833.843750,0.875000
3834.718750,0.875000
3835.625000,0.906250
3836.500000,0.875000
3837.390625,0.890625
3838.296875,0.906250
3839.234375,0.937500
3840.125000,0.890625
3840.953125,0.828125
3841.843750,0.890625
3842.765625,0.921875
3843.703125,0.937500
3844.593750,0.890625
3845.453125,0.859375
3846.312500,0.859375
3847.140625,0.828125
3847.984375,0.843750
3848.828125,0.843750
3849.703125,0.875000
3850.531250,0.828125
3851.343750,0.812500
3852.187500,0.843750
3853.046875,0.859375
3853.828125,0.781250
3854.593750,0.765625
3855.406250,0.812500
3856.234375,0.828125
3857.093750,0.859375
3857.937500,0.843750
3858.750000,0.812500
3859.578125,0.828125
3860.406250,0.828125
3861.296875,0.890625
3862.093750,0.796875
